i_episode: 0,	 reward_accu: -1, 	 action_length: 27,	 running times: 14
i_episode: 114,	 reward_accu: 17, 	 action_length: 117,	 running times: 59
i_episode: 115,	 reward_accu: 72, 	 action_length: 545,	 running times: 279
i_episode: 116,	 reward_accu: 72, 	 action_length: 537,	 running times: 272
i_episode: 117,	 reward_accu: 72, 	 action_length: 510,	 running times: 260
i_episode: 118,	 reward_accu: 72, 	 action_length: 533,	 running times: 268
i_episode: 119,	 reward_accu: 72, 	 action_length: 544,	 running times: 276
i_episode: 120,	 reward_accu: 72, 	 action_length: 556,	 running times: 279
i_episode: 121,	 reward_accu: 72, 	 action_length: 516,	 running times: 259
i_episode: 122,	 reward_accu: 72, 	 action_length: 531,	 running times: 269
i_episode: 123,	 reward_accu: 62, 	 action_length: 580,	 running times: 291
i_episode: 124,	 reward_accu: 72, 	 action_length: 512,	 running times: 262
i_episode: 125,	 reward_accu: 72, 	 action_length: 554,	 running times: 283
i_episode: 126,	 reward_accu: 72, 	 action_length: 579,	 running times: 294
i_episode: 127,	 reward_accu: 32, 	 action_length: 248,	 running times: 125
i_episode: 128,	 reward_accu: 72, 	 action_length: 574,	 running times: 289
i_episode: 129,	 reward_accu: 72, 	 action_length: 529,	 running times: 273
i_episode: 130,	 reward_accu: 72, 	 action_length: 508,	 running times: 265
i_episode: 131,	 reward_accu: 72, 	 action_length: 518,	 running times: 266
i_episode: 132,	 reward_accu: 72, 	 action_length: 567,	 running times: 291
i_episode: 133,	 reward_accu: 40, 	 action_length: 384,	 running times: 193
i_episode: 134,	 reward_accu: 72, 	 action_length: 501,	 running times: 257
i_episode: 135,	 reward_accu: 5, 	 action_length: 46,	 running times: 24
i_episode: 136,	 reward_accu: 72, 	 action_length: 559,	 running times: 291
i_episode: 137,	 reward_accu: 72, 	 action_length: 817,	 running times: 409
i_episode: 138,	 reward_accu: 72, 	 action_length: 506,	 running times: 261
i_episode: 139,	 reward_accu: 72, 	 action_length: 526,	 running times: 270
i_episode: 140,	 reward_accu: 72, 	 action_length: 521,	 running times: 269
i_episode: 141,	 reward_accu: 40, 	 action_length: 270,	 running times: 136
i_episode: 142,	 reward_accu: 56, 	 action_length: 396,	 running times: 199
i_episode: 143,	 reward_accu: 72, 	 action_length: 502,	 running times: 254
i_episode: 144,	 reward_accu: 72, 	 action_length: 513,	 running times: 263
i_episode: 145,	 reward_accu: 72, 	 action_length: 503,	 running times: 259
i_episode: 146,	 reward_accu: 72, 	 action_length: 513,	 running times: 259
i_episode: 147,	 reward_accu: 72, 	 action_length: 555,	 running times: 283
i_episode: 148,	 reward_accu: 72, 	 action_length: 554,	 running times: 278
i_episode: 149,	 reward_accu: 72, 	 action_length: 529,	 running times: 266
i_episode: 150,	 reward_accu: 36, 	 action_length: 342,	 running times: 172
i_episode: 151,	 reward_accu: 72, 	 action_length: 530,	 running times: 270
i_episode: 152,	 reward_accu: 16, 	 action_length: 136,	 running times: 69
i_episode: 153,	 reward_accu: 72, 	 action_length: 755,	 running times: 380
i_episode: 154,	 reward_accu: 72, 	 action_length: 554,	 running times: 283
i_episode: 155,	 reward_accu: 72, 	 action_length: 543,	 running times: 276
i_episode: 156,	 reward_accu: 72, 	 action_length: 512,	 running times: 262
i_episode: 157,	 reward_accu: 72, 	 action_length: 504,	 running times: 260
i_episode: 158,	 reward_accu: 72, 	 action_length: 543,	 running times: 283
i_episode: 159,	 reward_accu: 72, 	 action_length: 790,	 running times: 396
i_episode: 160,	 reward_accu: 72, 	 action_length: 510,	 running times: 258
i_episode: 161,	 reward_accu: 72, 	 action_length: 596,	 running times: 299
i_episode: 162,	 reward_accu: 72, 	 action_length: 540,	 running times: 278
i_episode: 163,	 reward_accu: 72, 	 action_length: 624,	 running times: 317
i_episode: 164,	 reward_accu: 72, 	 action_length: 598,	 running times: 301
i_episode: 165,	 reward_accu: 72, 	 action_length: 514,	 running times: 268
i_episode: 166,	 reward_accu: 72, 	 action_length: 526,	 running times: 264
i_episode: 167,	 reward_accu: 72, 	 action_length: 541,	 running times: 274
i_episode: 168,	 reward_accu: 72, 	 action_length: 494,	 running times: 251
i_episode: 169,	 reward_accu: 72, 	 action_length: 514,	 running times: 268
i_episode: 170,	 reward_accu: 72, 	 action_length: 521,	 running times: 267
i_episode: 171,	 reward_accu: 72, 	 action_length: 555,	 running times: 286
i_episode: 172,	 reward_accu: 72, 	 action_length: 549,	 running times: 288
i_episode: 173,	 reward_accu: 72, 	 action_length: 559,	 running times: 289
i_episode: 174,	 reward_accu: 23, 	 action_length: 176,	 running times: 89
i_episode: 175,	 reward_accu: 72, 	 action_length: 594,	 running times: 298
i_episode: 176,	 reward_accu: 72, 	 action_length: 518,	 running times: 271
i_episode: 177,	 reward_accu: 72, 	 action_length: 508,	 running times: 263
i_episode: 178,	 reward_accu: 47, 	 action_length: 682,	 running times: 342
i_episode: 179,	 reward_accu: 72, 	 action_length: 525,	 running times: 271
i_episode: 180,	 reward_accu: 72, 	 action_length: 531,	 running times: 273
i_episode: 181,	 reward_accu: 72, 	 action_length: 554,	 running times: 288
i_episode: 182,	 reward_accu: 72, 	 action_length: 531,	 running times: 270
i_episode: 183,	 reward_accu: 72, 	 action_length: 469,	 running times: 238
i_episode: 184,	 reward_accu: 47, 	 action_length: 380,	 running times: 191
i_episode: 185,	 reward_accu: 72, 	 action_length: 578,	 running times: 290
i_episode: 186,	 reward_accu: 72, 	 action_length: 532,	 running times: 270
i_episode: 187,	 reward_accu: 72, 	 action_length: 542,	 running times: 277
i_episode: 188,	 reward_accu: 72, 	 action_length: 505,	 running times: 257
i_episode: 189,	 reward_accu: 72, 	 action_length: 588,	 running times: 306
i_episode: 190,	 reward_accu: 72, 	 action_length: 532,	 running times: 272
i_episode: 191,	 reward_accu: 72, 	 action_length: 561,	 running times: 290
i_episode: 192,	 reward_accu: 72, 	 action_length: 541,	 running times: 280
i_episode: 193,	 reward_accu: 72, 	 action_length: 531,	 running times: 269
i_episode: 194,	 reward_accu: 72, 	 action_length: 512,	 running times: 260
i_episode: 195,	 reward_accu: 72, 	 action_length: 568,	 running times: 286
i_episode: 196,	 reward_accu: 72, 	 action_length: 507,	 running times: 257
i_episode: 197,	 reward_accu: 72, 	 action_length: 499,	 running times: 254
i_episode: 198,	 reward_accu: 72, 	 action_length: 595,	 running times: 306
i_episode: 199,	 reward_accu: 72, 	 action_length: 495,	 running times: 253
i_episode: 200,	 reward_accu: 72, 	 action_length: 535,	 running times: 269
i_episode: 201,	 reward_accu: 72, 	 action_length: 528,	 running times: 276
i_episode: 202,	 reward_accu: 72, 	 action_length: 530,	 running times: 272
i_episode: 203,	 reward_accu: 72, 	 action_length: 526,	 running times: 270
i_episode: 204,	 reward_accu: 72, 	 action_length: 541,	 running times: 272
i_episode: 205,	 reward_accu: 72, 	 action_length: 523,	 running times: 269
i_episode: 206,	 reward_accu: 72, 	 action_length: 517,	 running times: 261
i_episode: 207,	 reward_accu: 72, 	 action_length: 504,	 running times: 261
i_episode: 208,	 reward_accu: 68, 	 action_length: 572,	 running times: 287
i_episode: 209,	 reward_accu: 72, 	 action_length: 557,	 running times: 281
i_episode: 210,	 reward_accu: 72, 	 action_length: 513,	 running times: 263
i_episode: 211,	 reward_accu: 72, 	 action_length: 540,	 running times: 272
i_episode: 212,	 reward_accu: 72, 	 action_length: 540,	 running times: 278
i_episode: 213,	 reward_accu: 72, 	 action_length: 548,	 running times: 283
i_episode: 214,	 reward_accu: 72, 	 action_length: 533,	 running times: 271
i_episode: 215,	 reward_accu: 72, 	 action_length: 558,	 running times: 281
i_episode: 216,	 reward_accu: 11, 	 action_length: 95,	 running times: 48
i_episode: 217,	 reward_accu: 72, 	 action_length: 622,	 running times: 318
i_episode: 218,	 reward_accu: 72, 	 action_length: 564,	 running times: 294
i_episode: 219,	 reward_accu: 72, 	 action_length: 531,	 running times: 272
i_episode: 220,	 reward_accu: 72, 	 action_length: 551,	 running times: 284
i_episode: 221,	 reward_accu: 72, 	 action_length: 519,	 running times: 262
i_episode: 222,	 reward_accu: 72, 	 action_length: 544,	 running times: 284
i_episode: 223,	 reward_accu: 72, 	 action_length: 509,	 running times: 265
i_episode: 224,	 reward_accu: 72, 	 action_length: 538,	 running times: 275
i_episode: 225,	 reward_accu: 72, 	 action_length: 498,	 running times: 252
i_episode: 226,	 reward_accu: 72, 	 action_length: 518,	 running times: 270
i_episode: 227,	 reward_accu: 72, 	 action_length: 536,	 running times: 277
i_episode: 228,	 reward_accu: 72, 	 action_length: 535,	 running times: 271
i_episode: 229,	 reward_accu: 72, 	 action_length: 546,	 running times: 275
i_episode: 230,	 reward_accu: 72, 	 action_length: 513,	 running times: 262
i_episode: 231,	 reward_accu: 72, 	 action_length: 529,	 running times: 272
i_episode: 232,	 reward_accu: 72, 	 action_length: 521,	 running times: 262
i_episode: 233,	 reward_accu: 72, 	 action_length: 506,	 running times: 259
i_episode: 234,	 reward_accu: 72, 	 action_length: 540,	 running times: 284
i_episode: 235,	 reward_accu: 72, 	 action_length: 489,	 running times: 252
i_episode: 236,	 reward_accu: 72, 	 action_length: 583,	 running times: 297
i_episode: 237,	 reward_accu: 72, 	 action_length: 525,	 running times: 263
i_episode: 238,	 reward_accu: 65, 	 action_length: 518,	 running times: 260
i_episode: 239,	 reward_accu: 72, 	 action_length: 587,	 running times: 300
i_episode: 240,	 reward_accu: 72, 	 action_length: 500,	 running times: 257
i_episode: 241,	 reward_accu: 72, 	 action_length: 535,	 running times: 271
i_episode: 242,	 reward_accu: 72, 	 action_length: 509,	 running times: 260
i_episode: 243,	 reward_accu: 72, 	 action_length: 494,	 running times: 248
i_episode: 244,	 reward_accu: 15, 	 action_length: 142,	 running times: 72
i_episode: 245,	 reward_accu: 72, 	 action_length: 523,	 running times: 269
i_episode: 246,	 reward_accu: 72, 	 action_length: 513,	 running times: 260
i_episode: 247,	 reward_accu: 72, 	 action_length: 512,	 running times: 263
i_episode: 248,	 reward_accu: 72, 	 action_length: 566,	 running times: 289
i_episode: 249,	 reward_accu: 72, 	 action_length: 534,	 running times: 276
i_episode: 250,	 reward_accu: 72, 	 action_length: 551,	 running times: 289
i_episode: 251,	 reward_accu: 72, 	 action_length: 538,	 running times: 272
i_episode: 252,	 reward_accu: 72, 	 action_length: 516,	 running times: 259
i_episode: 253,	 reward_accu: 72, 	 action_length: 574,	 running times: 298
i_episode: 254,	 reward_accu: 10, 	 action_length: 104,	 running times: 53
i_episode: 255,	 reward_accu: 72, 	 action_length: 596,	 running times: 299
i_episode: 256,	 reward_accu: 72, 	 action_length: 531,	 running times: 268
i_episode: 257,	 reward_accu: 72, 	 action_length: 557,	 running times: 281
i_episode: 258,	 reward_accu: 72, 	 action_length: 500,	 running times: 253
i_episode: 259,	 reward_accu: 72, 	 action_length: 563,	 running times: 290
i_episode: 260,	 reward_accu: 72, 	 action_length: 519,	 running times: 263
i_episode: 261,	 reward_accu: 72, 	 action_length: 549,	 running times: 278
i_episode: 262,	 reward_accu: 72, 	 action_length: 555,	 running times: 281
i_episode: 263,	 reward_accu: 72, 	 action_length: 502,	 running times: 264
i_episode: 264,	 reward_accu: 72, 	 action_length: 550,	 running times: 281
i_episode: 265,	 reward_accu: 72, 	 action_length: 527,	 running times: 269
i_episode: 266,	 reward_accu: 72, 	 action_length: 546,	 running times: 281
i_episode: 267,	 reward_accu: 72, 	 action_length: 524,	 running times: 265
i_episode: 268,	 reward_accu: 72, 	 action_length: 516,	 running times: 263
i_episode: 269,	 reward_accu: 72, 	 action_length: 558,	 running times: 282
i_episode: 270,	 reward_accu: 72, 	 action_length: 550,	 running times: 278
i_episode: 271,	 reward_accu: 72, 	 action_length: 522,	 running times: 269
i_episode: 272,	 reward_accu: 72, 	 action_length: 513,	 running times: 267
i_episode: 273,	 reward_accu: 72, 	 action_length: 519,	 running times: 265
i_episode: 274,	 reward_accu: 72, 	 action_length: 554,	 running times: 305
i_episode: 275,	 reward_accu: 72, 	 action_length: 593,	 running times: 300
i_episode: 276,	 reward_accu: 72, 	 action_length: 533,	 running times: 273
i_episode: 277,	 reward_accu: 72, 	 action_length: 539,	 running times: 273
i_episode: 278,	 reward_accu: 72, 	 action_length: 548,	 running times: 283
i_episode: 279,	 reward_accu: 72, 	 action_length: 617,	 running times: 317
i_episode: 280,	 reward_accu: 72, 	 action_length: 539,	 running times: 275
i_episode: 281,	 reward_accu: 72, 	 action_length: 549,	 running times: 285
i_episode: 282,	 reward_accu: 72, 	 action_length: 553,	 running times: 281
i_episode: 283,	 reward_accu: 72, 	 action_length: 535,	 running times: 274
i_episode: 284,	 reward_accu: 72, 	 action_length: 511,	 running times: 261
i_episode: 285,	 reward_accu: 72, 	 action_length: 507,	 running times: 264
i_episode: 286,	 reward_accu: 72, 	 action_length: 513,	 running times: 259
i_episode: 287,	 reward_accu: 72, 	 action_length: 543,	 running times: 281
i_episode: 288,	 reward_accu: 72, 	 action_length: 525,	 running times: 271
i_episode: 289,	 reward_accu: 27, 	 action_length: 246,	 running times: 124
i_episode: 290,	 reward_accu: 72, 	 action_length: 548,	 running times: 276
i_episode: 291,	 reward_accu: 72, 	 action_length: 533,	 running times: 274
i_episode: 292,	 reward_accu: 72, 	 action_length: 499,	 running times: 253
i_episode: 293,	 reward_accu: 72, 	 action_length: 530,	 running times: 270
i_episode: 294,	 reward_accu: 72, 	 action_length: 562,	 running times: 294
i_episode: 295,	 reward_accu: 56, 	 action_length: 401,	 running times: 201
i_episode: 296,	 reward_accu: 72, 	 action_length: 524,	 running times: 263
i_episode: 297,	 reward_accu: 72, 	 action_length: 541,	 running times: 273
i_episode: 298,	 reward_accu: 72, 	 action_length: 770,	 running times: 386
i_episode: 299,	 reward_accu: 72, 	 action_length: 559,	 running times: 287
i_episode: 300,	 reward_accu: 72, 	 action_length: 515,	 running times: 266
i_episode: 301,	 reward_accu: 72, 	 action_length: 512,	 running times: 258
i_episode: 302,	 reward_accu: 72, 	 action_length: 593,	 running times: 302
i_episode: 303,	 reward_accu: 72, 	 action_length: 510,	 running times: 257
i_episode: 304,	 reward_accu: 72, 	 action_length: 525,	 running times: 268
i_episode: 305,	 reward_accu: 72, 	 action_length: 539,	 running times: 275
i_episode: 306,	 reward_accu: 72, 	 action_length: 538,	 running times: 279
i_episode: 307,	 reward_accu: 72, 	 action_length: 561,	 running times: 286
i_episode: 308,	 reward_accu: 72, 	 action_length: 518,	 running times: 263
i_episode: 309,	 reward_accu: 57, 	 action_length: 412,	 running times: 207
i_episode: 310,	 reward_accu: 72, 	 action_length: 534,	 running times: 281
i_episode: 311,	 reward_accu: 72, 	 action_length: 531,	 running times: 269
i_episode: 312,	 reward_accu: 72, 	 action_length: 563,	 running times: 294
i_episode: 313,	 reward_accu: 72, 	 action_length: 545,	 running times: 275
i_episode: 314,	 reward_accu: 72, 	 action_length: 545,	 running times: 296
i_episode: 315,	 reward_accu: 72, 	 action_length: 529,	 running times: 266
i_episode: 316,	 reward_accu: 72, 	 action_length: 592,	 running times: 299
i_episode: 317,	 reward_accu: 72, 	 action_length: 514,	 running times: 268
i_episode: 318,	 reward_accu: 45, 	 action_length: 358,	 running times: 180
i_episode: 319,	 reward_accu: 72, 	 action_length: 524,	 running times: 266
i_episode: 320,	 reward_accu: 72, 	 action_length: 582,	 running times: 306
i_episode: 321,	 reward_accu: 72, 	 action_length: 521,	 running times: 271
i_episode: 322,	 reward_accu: 72, 	 action_length: 538,	 running times: 277
i_episode: 323,	 reward_accu: 72, 	 action_length: 544,	 running times: 275
i_episode: 324,	 reward_accu: 72, 	 action_length: 575,	 running times: 293
i_episode: 325,	 reward_accu: 72, 	 action_length: 514,	 running times: 267
i_episode: 326,	 reward_accu: 72, 	 action_length: 513,	 running times: 260
i_episode: 327,	 reward_accu: 72, 	 action_length: 518,	 running times: 267
i_episode: 328,	 reward_accu: 72, 	 action_length: 537,	 running times: 273
i_episode: 329,	 reward_accu: 72, 	 action_length: 566,	 running times: 305
i_episode: 330,	 reward_accu: 72, 	 action_length: 535,	 running times: 280
i_episode: 331,	 reward_accu: 72, 	 action_length: 526,	 running times: 267
i_episode: 332,	 reward_accu: 72, 	 action_length: 547,	 running times: 276
i_episode: 333,	 reward_accu: 72, 	 action_length: 534,	 running times: 276
i_episode: 334,	 reward_accu: 72, 	 action_length: 528,	 running times: 276
i_episode: 335,	 reward_accu: 60, 	 action_length: 3598,	 running times: 1800
i_episode: 336,	 reward_accu: 72, 	 action_length: 525,	 running times: 272
i_episode: 337,	 reward_accu: 72, 	 action_length: 709,	 running times: 359
i_episode: 338,	 reward_accu: 50, 	 action_length: 384,	 running times: 193
i_episode: 339,	 reward_accu: 72, 	 action_length: 530,	 running times: 270
i_episode: 340,	 reward_accu: 72, 	 action_length: 590,	 running times: 297
i_episode: 341,	 reward_accu: 72, 	 action_length: 486,	 running times: 249
i_episode: 342,	 reward_accu: 72, 	 action_length: 498,	 running times: 252
i_episode: 343,	 reward_accu: 72, 	 action_length: 512,	 running times: 262
i_episode: 344,	 reward_accu: 72, 	 action_length: 504,	 running times: 259
i_episode: 345,	 reward_accu: 72, 	 action_length: 565,	 running times: 286
i_episode: 346,	 reward_accu: 72, 	 action_length: 509,	 running times: 260
i_episode: 347,	 reward_accu: 72, 	 action_length: 501,	 running times: 256
i_episode: 348,	 reward_accu: 72, 	 action_length: 511,	 running times: 269
i_episode: 349,	 reward_accu: 19, 	 action_length: 156,	 running times: 79
i_episode: 350,	 reward_accu: 72, 	 action_length: 571,	 running times: 294
i_episode: 351,	 reward_accu: 72, 	 action_length: 542,	 running times: 275
i_episode: 352,	 reward_accu: 3, 	 action_length: 3598,	 running times: 1800
i_episode: 353,	 reward_accu: 72, 	 action_length: 511,	 running times: 260
i_episode: 354,	 reward_accu: 72, 	 action_length: 525,	 running times: 269
i_episode: 355,	 reward_accu: 72, 	 action_length: 506,	 running times: 257
i_episode: 356,	 reward_accu: 11, 	 action_length: 108,	 running times: 55
i_episode: 357,	 reward_accu: 72, 	 action_length: 522,	 running times: 266
i_episode: 358,	 reward_accu: 72, 	 action_length: 541,	 running times: 275
i_episode: 359,	 reward_accu: 72, 	 action_length: 491,	 running times: 250
i_episode: 360,	 reward_accu: 72, 	 action_length: 519,	 running times: 270
i_episode: 361,	 reward_accu: 72, 	 action_length: 547,	 running times: 275
i_episode: 362,	 reward_accu: 72, 	 action_length: 546,	 running times: 282
i_episode: 363,	 reward_accu: 72, 	 action_length: 546,	 running times: 275
i_episode: 364,	 reward_accu: 9, 	 action_length: 3598,	 running times: 1800
i_episode: 365,	 reward_accu: 72, 	 action_length: 481,	 running times: 254
i_episode: 366,	 reward_accu: 72, 	 action_length: 521,	 running times: 265
i_episode: 367,	 reward_accu: 72, 	 action_length: 539,	 running times: 281
i_episode: 368,	 reward_accu: 72, 	 action_length: 511,	 running times: 260
i_episode: 369,	 reward_accu: 72, 	 action_length: 537,	 running times: 271
i_episode: 370,	 reward_accu: 72, 	 action_length: 540,	 running times: 278
i_episode: 371,	 reward_accu: 43, 	 action_length: 306,	 running times: 154
i_episode: 372,	 reward_accu: 72, 	 action_length: 525,	 running times: 266
i_episode: 373,	 reward_accu: 50, 	 action_length: 371,	 running times: 186
i_episode: 374,	 reward_accu: 72, 	 action_length: 531,	 running times: 268
i_episode: 375,	 reward_accu: 72, 	 action_length: 523,	 running times: 265
i_episode: 376,	 reward_accu: 15, 	 action_length: 3598,	 running times: 1800
