i_episode: 0,	 reward_accu: -1, 	 action_length: 1,	 running times: 1
i_episode: 108,	 reward_accu: 27, 	 action_length: 162,	 running times: 162
i_episode: 109,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 110,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 111,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 112,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 113,	 reward_accu: 27, 	 action_length: 148,	 running times: 148
i_episode: 114,	 reward_accu: 27, 	 action_length: 176,	 running times: 176
i_episode: 115,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 116,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 117,	 reward_accu: 27, 	 action_length: 170,	 running times: 170
i_episode: 118,	 reward_accu: 27, 	 action_length: 168,	 running times: 168
i_episode: 119,	 reward_accu: 27, 	 action_length: 168,	 running times: 168
i_episode: 120,	 reward_accu: 27, 	 action_length: 168,	 running times: 168
i_episode: 121,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 122,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 123,	 reward_accu: 27, 	 action_length: 152,	 running times: 152
i_episode: 124,	 reward_accu: 27, 	 action_length: 168,	 running times: 168
i_episode: 125,	 reward_accu: 27, 	 action_length: 174,	 running times: 174
i_episode: 126,	 reward_accu: 27, 	 action_length: 174,	 running times: 174
i_episode: 127,	 reward_accu: 27, 	 action_length: 178,	 running times: 178
i_episode: 128,	 reward_accu: 27, 	 action_length: 168,	 running times: 168
i_episode: 129,	 reward_accu: 27, 	 action_length: 162,	 running times: 162
i_episode: 130,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 131,	 reward_accu: 27, 	 action_length: 150,	 running times: 150
i_episode: 132,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 133,	 reward_accu: 27, 	 action_length: 184,	 running times: 184
i_episode: 134,	 reward_accu: 19, 	 action_length: 120,	 running times: 120
i_episode: 135,	 reward_accu: 27, 	 action_length: 180,	 running times: 180
i_episode: 136,	 reward_accu: 27, 	 action_length: 308,	 running times: 308
i_episode: 137,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
i_episode: 138,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 139,	 reward_accu: 27, 	 action_length: 384,	 running times: 384
i_episode: 140,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 141,	 reward_accu: 27, 	 action_length: 176,	 running times: 176
i_episode: 142,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 143,	 reward_accu: 27, 	 action_length: 178,	 running times: 178
i_episode: 144,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 145,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 146,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 147,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 148,	 reward_accu: 27, 	 action_length: 170,	 running times: 170
i_episode: 149,	 reward_accu: 27, 	 action_length: 148,	 running times: 148
i_episode: 150,	 reward_accu: 27, 	 action_length: 170,	 running times: 170
i_episode: 151,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 152,	 reward_accu: 27, 	 action_length: 162,	 running times: 162
i_episode: 153,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 154,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 155,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 156,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 157,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
i_episode: 158,	 reward_accu: 27, 	 action_length: 152,	 running times: 152
i_episode: 159,	 reward_accu: 27, 	 action_length: 152,	 running times: 152
i_episode: 160,	 reward_accu: 27, 	 action_length: 146,	 running times: 146
i_episode: 161,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
i_episode: 162,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
i_episode: 163,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 164,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 165,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 166,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
i_episode: 167,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 168,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 169,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 170,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 171,	 reward_accu: 27, 	 action_length: 186,	 running times: 186
i_episode: 172,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 173,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 174,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 175,	 reward_accu: 27, 	 action_length: 152,	 running times: 152
i_episode: 176,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 177,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 178,	 reward_accu: 27, 	 action_length: 152,	 running times: 152
i_episode: 179,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 180,	 reward_accu: 27, 	 action_length: 160,	 running times: 160
i_episode: 181,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 182,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 183,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 184,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 185,	 reward_accu: 27, 	 action_length: 170,	 running times: 170
i_episode: 186,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 187,	 reward_accu: 27, 	 action_length: 150,	 running times: 150
i_episode: 188,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 189,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 190,	 reward_accu: 27, 	 action_length: 150,	 running times: 150
i_episode: 191,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 192,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 193,	 reward_accu: 27, 	 action_length: 154,	 running times: 154
i_episode: 194,	 reward_accu: 27, 	 action_length: 158,	 running times: 158
i_episode: 195,	 reward_accu: 27, 	 action_length: 164,	 running times: 164
i_episode: 196,	 reward_accu: 27, 	 action_length: 162,	 running times: 162
i_episode: 197,	 reward_accu: 27, 	 action_length: 162,	 running times: 162
i_episode: 198,	 reward_accu: 27, 	 action_length: 156,	 running times: 156
i_episode: 199,	 reward_accu: 27, 	 action_length: 166,	 running times: 166
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 6, 1, 0, 13, 3, 9, 0, 1, 1, 4, 12, 4, 1, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 19, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]
