i_episode: 109,	 reward_accu: 48, 	 action_length: 422,	 running times: 422
i_episode: 110,	 reward_accu: 43, 	 action_length: 330,	 running times: 330
i_episode: 111,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 112,	 reward_accu: 48, 	 action_length: 364,	 running times: 364
i_episode: 113,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 114,	 reward_accu: 48, 	 action_length: 368,	 running times: 368
i_episode: 115,	 reward_accu: 48, 	 action_length: 378,	 running times: 378
i_episode: 116,	 reward_accu: 48, 	 action_length: 386,	 running times: 386
i_episode: 117,	 reward_accu: 48, 	 action_length: 430,	 running times: 430
i_episode: 118,	 reward_accu: 48, 	 action_length: 382,	 running times: 382
i_episode: 119,	 reward_accu: 48, 	 action_length: 386,	 running times: 386
i_episode: 120,	 reward_accu: 48, 	 action_length: 354,	 running times: 354
i_episode: 121,	 reward_accu: 48, 	 action_length: 404,	 running times: 404
i_episode: 122,	 reward_accu: 48, 	 action_length: 384,	 running times: 384
i_episode: 123,	 reward_accu: 48, 	 action_length: 400,	 running times: 400
i_episode: 124,	 reward_accu: 48, 	 action_length: 378,	 running times: 378
i_episode: 125,	 reward_accu: 48, 	 action_length: 476,	 running times: 476
i_episode: 126,	 reward_accu: 48, 	 action_length: 402,	 running times: 402
i_episode: 127,	 reward_accu: 48, 	 action_length: 366,	 running times: 366
i_episode: 128,	 reward_accu: 48, 	 action_length: 402,	 running times: 402
i_episode: 129,	 reward_accu: 48, 	 action_length: 400,	 running times: 400
i_episode: 130,	 reward_accu: 48, 	 action_length: 406,	 running times: 406
i_episode: 131,	 reward_accu: 48, 	 action_length: 416,	 running times: 416
i_episode: 132,	 reward_accu: 48, 	 action_length: 418,	 running times: 418
i_episode: 133,	 reward_accu: 48, 	 action_length: 398,	 running times: 398
i_episode: 134,	 reward_accu: 48, 	 action_length: 414,	 running times: 414
i_episode: 135,	 reward_accu: 48, 	 action_length: 400,	 running times: 400
i_episode: 136,	 reward_accu: 48, 	 action_length: 380,	 running times: 380
i_episode: 137,	 reward_accu: 48, 	 action_length: 382,	 running times: 382
i_episode: 138,	 reward_accu: 48, 	 action_length: 396,	 running times: 396
i_episode: 139,	 reward_accu: 48, 	 action_length: 412,	 running times: 412
i_episode: 140,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 141,	 reward_accu: 48, 	 action_length: 408,	 running times: 408
i_episode: 142,	 reward_accu: 48, 	 action_length: 368,	 running times: 368
i_episode: 143,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 144,	 reward_accu: 48, 	 action_length: 378,	 running times: 378
i_episode: 145,	 reward_accu: 48, 	 action_length: 416,	 running times: 416
i_episode: 146,	 reward_accu: 48, 	 action_length: 372,	 running times: 372
i_episode: 147,	 reward_accu: 48, 	 action_length: 384,	 running times: 384
i_episode: 148,	 reward_accu: 48, 	 action_length: 390,	 running times: 390
i_episode: 149,	 reward_accu: 48, 	 action_length: 394,	 running times: 394
i_episode: 150,	 reward_accu: 48, 	 action_length: 414,	 running times: 414
i_episode: 151,	 reward_accu: 48, 	 action_length: 378,	 running times: 378
i_episode: 152,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 153,	 reward_accu: 48, 	 action_length: 374,	 running times: 374
i_episode: 154,	 reward_accu: 48, 	 action_length: 370,	 running times: 370
i_episode: 155,	 reward_accu: 48, 	 action_length: 418,	 running times: 418
i_episode: 156,	 reward_accu: 48, 	 action_length: 362,	 running times: 362
i_episode: 157,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 158,	 reward_accu: 48, 	 action_length: 374,	 running times: 374
i_episode: 159,	 reward_accu: 48, 	 action_length: 384,	 running times: 384
i_episode: 160,	 reward_accu: 48, 	 action_length: 366,	 running times: 366
i_episode: 161,	 reward_accu: 48, 	 action_length: 440,	 running times: 440
i_episode: 162,	 reward_accu: 48, 	 action_length: 450,	 running times: 450
i_episode: 163,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 164,	 reward_accu: 48, 	 action_length: 406,	 running times: 406
i_episode: 165,	 reward_accu: 48, 	 action_length: 398,	 running times: 398
i_episode: 166,	 reward_accu: 48, 	 action_length: 368,	 running times: 368
i_episode: 167,	 reward_accu: 48, 	 action_length: 390,	 running times: 390
i_episode: 168,	 reward_accu: 48, 	 action_length: 448,	 running times: 448
i_episode: 169,	 reward_accu: 48, 	 action_length: 376,	 running times: 376
i_episode: 170,	 reward_accu: 48, 	 action_length: 430,	 running times: 430
i_episode: 171,	 reward_accu: 48, 	 action_length: 452,	 running times: 452
i_episode: 172,	 reward_accu: 48, 	 action_length: 424,	 running times: 424
i_episode: 173,	 reward_accu: 48, 	 action_length: 452,	 running times: 452
i_episode: 174,	 reward_accu: 48, 	 action_length: 376,	 running times: 376
i_episode: 175,	 reward_accu: 48, 	 action_length: 404,	 running times: 404
i_episode: 176,	 reward_accu: 48, 	 action_length: 382,	 running times: 382
i_episode: 177,	 reward_accu: 48, 	 action_length: 414,	 running times: 414
i_episode: 178,	 reward_accu: 48, 	 action_length: 404,	 running times: 404
i_episode: 179,	 reward_accu: 48, 	 action_length: 410,	 running times: 410
